COAL,2,537
ITC,2,321
INFY,2,123
HDFC BANK,1,114
TCS,4,91
NTPC,3,85
ONGC,3,67
HINDUNILVR,2,50
ICICI BANK,1,50
HCL TECHNOLOGIES,2,42
LT,1,36
BHARTI AIRTEL,1,34
STATE BANK ,1,26
POWERGRID,1,24
WIPRO,2,22
HDFC,1,18
SUNPHARMA,1,9
ASIANPAINT,1,5
TATAMOTORS,1,1
