SUNPHARMA,1,9
BHARTIARTL,1,34
SBIN,1,26
HDFCBANK,1,114
TATAMOTORS,1,1
ASIANPAINT,1,5
LT,1,36
HDFC,1,18
ICICIBANK,1,50
POWERGRID,1,24
WIPRO,2,22
ITC,2,321
COALINDIA,2,537
HCLTECH,2,42
HINDUNILVR,2,50
ONGC,3,67
NTPC,3,85
TCS,4,91
